signal_name,timestamp_ms,value,message_id,message_name,unit,date,start_time
DC_Voltage,2862,5.9,0x281,Rear_Inverter_Motor_Status,V,2026-03-07,18:18:23.542
DC_Current,2862,0.0,0x281,Rear_Inverter_Motor_Status,A,2026-03-07,18:18:23.542
Ah_Drawn,2863,0.0,0x283,Rear_Inverter_Current_Draw,Ah,2026-03-07,18:18:23.542
Ah_Charged,2863,0.0,0x283,Rear_Inverter_Current_Draw,Ah,2026-03-07,18:18:23.542
Wh_Drawn,2863,0.0,0x284,Rear_Inverter_Power_Draw,Wh,2026-03-07,18:18:23.542
Wh_Charged,2863,0.0,0x284,Rear_Inverter_Power_Draw,Wh,2026-03-07,18:18:23.542
Set_Current,2913,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,A,2026-03-07,18:18:23.542
Set_Current_Brake,2913,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,A,2026-03-07,18:18:23.542
Set_Current,2913,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,A,2026-03-07,18:18:23.542
Set_Current_Brake,2914,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,A,2026-03-07,18:18:23.542
Set_Current,2914,0.0,0x200,ECU_Set_Current_Rear_Inverter,A,2026-03-07,18:18:23.542
Set_Current_Brake,2914,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,A,2026-03-07,18:18:23.542
APPS1_Throttle,2914,195.0,0x202,ECU_Throttle,,2026-03-07,18:18:23.542
APPS2_Throttle,2914,3916.0,0x202,ECU_Throttle,,2026-03-07,18:18:23.542
Front_Brake_Pressure,2915,1565.0,0x203,ECU_Brake,,2026-03-07,18:18:23.542
Rear_Brake_Pressure,2915,225.0,0x203,ECU_Brake,,2026-03-07,18:18:23.542
Brake_Pressed,2915,0.0,0x203,ECU_Brake,,2026-03-07,18:18:23.542
Implausibility_Present,2915,0.0,0x204,ECU_Implausibility,,2026-03-07,18:18:23.542
APPSs_Disagreement_Imp,2915,0.0,0x204,ECU_Implausibility,,2026-03-07,18:18:23.542
BPPC_Imp,2915,0.0,0x204,ECU_Implausibility,,2026-03-07,18:18:23.542
Brake_Invalid_Imp,2915,0.0,0x204,ECU_Implausibility,,2026-03-07,18:18:23.542
APPSs_Invalid_Imp,2915,0.0,0x204,ECU_Implausibility,,2026-03-07,18:18:23.542
BMS_Command,2915,0.0,0x205,ECU_BMS_Command_Message,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-03-07,18:18:23.542
Drive_State,2915,0.0,0x206,ECU_Drive_Status,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-03-07,18:18:23.542
RPM,2966,0.0,0x281,Rear_Inverter_Motor_Status,RPM,2026-03-07,18:18:23.542
Motor_Current,2966,0.0,0x281,Rear_Inverter_Motor_Status,A,2026-03-07,18:18:23.542
DC_Voltage,2966,6.0,0x281,Rear_Inverter_Motor_Status,V,2026-03-07,18:18:23.542
DC_Current,2966,0.0,0x281,Rear_Inverter_Motor_Status,A,2026-03-07,18:18:23.542
Ah_Drawn,2966,0.0,0x283,Rear_Inverter_Current_Draw,Ah,2026-03-07,18:18:23.542
Ah_Charged,2966,0.0,0x283,Rear_Inverter_Current_Draw,Ah,2026-03-07,18:18:23.542
Wh_Drawn,2966,0.0,0x284,Rear_Inverter_Power_Draw,Wh,2026-03-07,18:18:23.542
Wh_Charged,2966,0.0,0x284,Rear_Inverter_Power_Draw,Wh,2026-03-07,18:18:23.542
Set_Current,3013,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,A,2026-03-07,18:18:23.542
Set_Current_Brake,3013,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,A,2026-03-07,18:18:23.542
Set_Current,3014,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,A,2026-03-07,18:18:23.542
Set_Current_Brake,3014,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,A,2026-03-07,18:18:23.542
Set_Current,3014,0.0,0x200,ECU_Set_Current_Rear_Inverter,A,2026-03-07,18:18:23.542
Set_Current_Brake,3014,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,A,2026-03-07,18:18:23.542
APPS1_Throttle,3015,195.0,0x202,ECU_Throttle,,2026-03-07,18:18:23.542
APPS2_Throttle,3015,3917.0,0x202,ECU_Throttle,,2026-03-07,18:18:23.542
Front_Brake_Pressure,3015,1566.0,0x203,ECU_Brake,,2026-03-07,18:18:23.542
Rear_Brake_Pressure,3015,226.0,0x203,ECU_Brake,,2026-03-07,18:18:23.542
Brake_Pressed,3015,0.0,0x203,ECU_Brake,,2026-03-07,18:18:23.542
Implausibility_Present,3015,0.0,0x204,ECU_Implausibility,,2026-03-07,18:18:23.542
APPSs_Disagreement_Imp,3015,0.0,0x204,ECU_Implausibility,,2026-03-07,18:18:23.542
BPPC_Imp,3015,0.0,0x204,ECU_Implausibility,,2026-03-07,18:18:23.542
Brake_Invalid_Imp,3015,0.0,0x204,ECU_Implausibility,,2026-03-07,18:18:23.542
APPSs_Invalid_Imp,3015,0.0,0x204,ECU_Implausibility,,2026-03-07,18:18:23.542
BMS_Command,3015,0.0,0x205,ECU_BMS_Command_Message,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-03-07,18:18:23.542
Drive_State,3016,0.0,0x206,ECU_Drive_Status,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-03-07,18:18:23.542
RPM,3068,0.0,0x281,Rear_Inverter_Motor_Status,RPM,2026-03-07,18:18:23.542
Motor_Current,3068,0.0,0x281,Rear_Inverter_Motor_Status,A,2026-03-07,18:18:23.542
DC_Voltage,3068,6.0,0x281,Rear_Inverter_Motor_Status,V,2026-03-07,18:18:23.542
DC_Current,3068,0.0,0x281,Rear_Inverter_Motor_Status,A,2026-03-07,18:18:23.542
Ah_Drawn,3068,0.0,0x283,Rear_Inverter_Current_Draw,Ah,2026-03-07,18:18:23.542
Ah_Charged,3068,0.0,0x283,Rear_Inverter_Current_Draw,Ah,2026-03-07,18:18:23.542
Wh_Drawn,3068,0.0,0x284,Rear_Inverter_Power_Draw,Wh,2026-03-07,18:18:23.542
Wh_Charged,3068,0.0,0x284,Rear_Inverter_Power_Draw,Wh,2026-03-07,18:18:23.542
Max_Discharge_Current,3110,0.0,0x150,BMS_SOE,A,2026-03-07,18:18:23.542
Max_Regen_Current,3110,0.0,0x150,BMS_SOE,A,2026-03-07,18:18:23.542
Battery_Voltage,3110,60.0,0x150,BMS_SOE,V,2026-03-07,18:18:23.542
Battery_Temperature,3110,25.0,0x150,BMS_SOE,C,2026-03-07,18:18:23.542
Battery_Current,3110,0.0,0x150,BMS_SOE,,2026-03-07,18:18:23.542
InternalFault_Summary,3110,0.0,0x151,BMS_Faults,,2026-03-07,18:18:23.542
External_Fault,3110,0.0,0x151,BMS_Faults,,2026-03-07,18:18:23.542
Undervoltage_Fault,3110,0.0,0x151,BMS_Faults,,2026-03-07,18:18:23.542
Overvoltage_Fault,3110,0.0,0x151,BMS_Faults,,2026-03-07,18:18:23.542
Undertemperature_Fault,3110,0.0,0x151,BMS_Faults,,2026-03-07,18:18:23.542
Overtemperature_Fault,3110,0.0,0x151,BMS_Faults,,2026-03-07,18:18:23.542
Overcurrent_Fault,3110,0.0,0x151,BMS_Faults,,2026-03-07,18:18:23.542
Open_Wire_Fault,3110,0.0,0x151,BMS_Faults,,2026-03-07,18:18:23.542
Open_Wire_Temp_Fault,3110,0.0,0x151,BMS_Faults,,2026-03-07,18:18:23.542
Pec_Fault,3110,0.0,0x151,BMS_Faults,,2026-03-07,18:18:23.542
Total_PEC_Failures,3110,0.0,0x151,BMS_Faults,,2026-03-07,18:18:23.542
BMS_State,3110,0.0,0x152,BMS_Status,"State that the BMS is in:
Idle = 0,
Precharge = 1,
Active = 2,
Charge = 3,
Fault = 4",2026-03-07,18:18:23.542
IMD_State,3110,1.0,0x152,BMS_Status,State of the IMD. High is Healthy ,2026-03-07,18:18:23.542
Max_Cell_Temp,3110,26.0,0x152,BMS_Status,C,2026-03-07,18:18:23.542
Min_Cell_Temp,3110,24.0,0x152,BMS_Status,C,2026-03-07,18:18:23.542
Max_Cell_Voltage,3110,3.2720000000000002,0x152,BMS_Status,V,2026-03-07,18:18:23.542
Min_Cell_Voltage,3110,2.84,0x152,BMS_Status,V,2026-03-07,18:18:23.542
BMS_SOC,3110,0.0,0x152,BMS_Status,,2026-03-07,18:18:23.542
Cell_V_0,3110,3.2720000000000002,0x153,BMS_Voltages_0,V,2026-03-07,18:18:23.542
Cell_V_1,3110,3.2720000000000002,0x153,BMS_Voltages_0,V,2026-03-07,18:18:23.542
Cell_V_2,3110,3.2720000000000002,0x153,BMS_Voltages_0,V,2026-03-07,18:18:23.542
Cell_V_3,3110,3.26,0x153,BMS_Voltages_0,V,2026-03-07,18:18:23.542
Cell_V_4,3110,3.248,0x153,BMS_Voltages_0,V,2026-03-07,18:18:23.542
Cell_V_5,3110,3.2720000000000002,0x153,BMS_Voltages_0,V,2026-03-07,18:18:23.542
Cell_V_6,3110,3.26,0x153,BMS_Voltages_0,V,2026-03-07,18:18:23.542
Cell_OCV_Offset_0,3110,0.0,0x153,BMS_Voltages_0,V,2026-03-07,18:18:23.542
Cell_V_7,3111,3.2720000000000002,0x154,BMS_Voltages_1,V,2026-03-07,18:18:23.542
Cell_V_8,3111,3.2720000000000002,0x154,BMS_Voltages_1,V,2026-03-07,18:18:23.542
Cell_V_9,3111,3.2720000000000002,0x154,BMS_Voltages_1,V,2026-03-07,18:18:23.542
Cell_V_10,3111,3.2720000000000002,0x154,BMS_Voltages_1,V,2026-03-07,18:18:23.542
Cell_V_11,3111,2.84,0x154,BMS_Voltages_1,V,2026-03-07,18:18:23.542
Cell_V_12,3111,3.2720000000000002,0x154,BMS_Voltages_1,V,2026-03-07,18:18:23.542
Cell_V_13,3111,3.2720000000000002,0x154,BMS_Voltages_1,V,2026-03-07,18:18:23.542
Cell_OCV_Offset_1,3111,0.0,0x154,BMS_Voltages_1,V,2026-03-07,18:18:23.542
Cell_V_14,3111,3.2720000000000002,0x155,BMS_Voltages_2,V,2026-03-07,18:18:23.542
Cell_V_15,3111,3.26,0x155,BMS_Voltages_2,V,2026-03-07,18:18:23.542
Cell_V_16,3111,3.248,0x155,BMS_Voltages_2,V,2026-03-07,18:18:23.542
Cell_V_17,3111,3.2720000000000002,0x155,BMS_Voltages_2,V,2026-03-07,18:18:23.542
Cell_V_18,3111,3.26,0x155,BMS_Voltages_2,V,2026-03-07,18:18:23.542
Cell_V_19,3111,3.2720000000000002,0x155,BMS_Voltages_2,V,2026-03-07,18:18:23.542
Cell_V_20,3111,3.2720000000000002,0x155,BMS_Voltages_2,V,2026-03-07,18:18:23.542
Cell_OCV_Offset_2,3111,0.0,0x155,BMS_Voltages_2,V,2026-03-07,18:18:23.542
Cell_T_0,3111,25.0,0x167,BMS_Temperatures_0,C,2026-03-07,18:18:23.542
Cell_T_1,3111,25.0,0x167,BMS_Temperatures_0,C,2026-03-07,18:18:23.542
Cell_T_2,3111,26.0,0x167,BMS_Temperatures_0,C,2026-03-07,18:18:23.542
Cell_T_3,3111,26.0,0x167,BMS_Temperatures_0,C,2026-03-07,18:18:23.542
Cell_T_4,3111,25.0,0x167,BMS_Temperatures_0,C,2026-03-07,18:18:23.542
Cell_T_5,3111,25.0,0x167,BMS_Temperatures_0,C,2026-03-07,18:18:23.542
Cell_T_6,3111,26.0,0x167,BMS_Temperatures_0,C,2026-03-07,18:18:23.542
Cell_T_7,3111,25.0,0x167,BMS_Temperatures_0,C,2026-03-07,18:18:23.542
Cell_T_8,3111,25.0,0x168,BMS_Temperatures_1,C,2026-03-07,18:18:23.542
Cell_T_9,3111,25.0,0x168,BMS_Temperatures_1,C,2026-03-07,18:18:23.542
Cell_T_10,3111,25.0,0x168,BMS_Temperatures_1,C,2026-03-07,18:18:23.542
Cell_T_11,3111,25.0,0x168,BMS_Temperatures_1,C,2026-03-07,18:18:23.542
Cell_T_12,3111,25.0,0x168,BMS_Temperatures_1,C,2026-03-07,18:18:23.542
Cell_T_13,3111,25.0,0x168,BMS_Temperatures_1,C,2026-03-07,18:18:23.542
Cell_T_14,3111,25.0,0x168,BMS_Temperatures_1,C,2026-03-07,18:18:23.542
Cell_T_15,3111,25.0,0x168,BMS_Temperatures_1,C,2026-03-07,18:18:23.542
Set_Current,3113,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,A,2026-03-07,18:18:23.542
Set_Current_Brake,3114,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,A,2026-03-07,18:18:23.542
Set_Current,3114,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,A,2026-03-07,18:18:23.542
Set_Current_Brake,3114,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,A,2026-03-07,18:18:23.542
Set_Current,3114,0.0,0x200,ECU_Set_Current_Rear_Inverter,A,2026-03-07,18:18:23.542
Set_Current_Brake,3115,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,A,2026-03-07,18:18:23.542
APPS1_Throttle,3115,195.0,0x202,ECU_Throttle,,2026-03-07,18:18:23.542
APPS2_Throttle,3115,3914.0,0x202,ECU_Throttle,,2026-03-07,18:18:23.542
Front_Brake_Pressure,3115,1568.0,0x203,ECU_Brake,,2026-03-07,18:18:23.542
Rear_Brake_Pressure,3115,228.0,0x203,ECU_Brake,,2026-03-07,18:18:23.542
Brake_Pressed,3115,0.0,0x203,ECU_Brake,,2026-03-07,18:18:23.542
Implausibility_Present,3115,0.0,0x204,ECU_Implausibility,,2026-03-07,18:18:23.542
APPSs_Disagreement_Imp,3115,0.0,0x204,ECU_Implausibility,,2026-03-07,18:18:23.542
BPPC_Imp,3115,0.0,0x204,ECU_Implausibility,,2026-03-07,18:18:23.542
Brake_Invalid_Imp,3115,0.0,0x204,ECU_Implausibility,,2026-03-07,18:18:23.542
APPSs_Invalid_Imp,3115,0.0,0x204,ECU_Implausibility,,2026-03-07,18:18:23.542
BMS_Command,3116,0.0,0x205,ECU_BMS_Command_Message,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-03-07,18:18:23.542
Drive_State,3116,0.0,0x206,ECU_Drive_Status,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-03-07,18:18:23.542
RPM,3169,0.0,0x281,Rear_Inverter_Motor_Status,RPM,2026-03-07,18:18:23.542
Motor_Current,3169,0.0,0x281,Rear_Inverter_Motor_Status,A,2026-03-07,18:18:23.542
DC_Voltage,3169,6.0,0x281,Rear_Inverter_Motor_Status,V,2026-03-07,18:18:23.542
DC_Current,3169,0.0,0x281,Rear_Inverter_Motor_Status,A,2026-03-07,18:18:23.542
Ah_Drawn,3169,0.0,0x283,Rear_Inverter_Current_Draw,Ah,2026-03-07,18:18:23.542
Ah_Charged,3169,0.0,0x283,Rear_Inverter_Current_Draw,Ah,2026-03-07,18:18:23.542
Wh_Drawn,3170,0.0,0x284,Rear_Inverter_Power_Draw,Wh,2026-03-07,18:18:23.542
Wh_Charged,3170,0.0,0x284,Rear_Inverter_Power_Draw,Wh,2026-03-07,18:18:23.542
Set_Current,3213,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,A,2026-03-07,18:18:23.542
Set_Current_Brake,3214,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,A,2026-03-07,18:18:23.542
Set_Current,3214,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,A,2026-03-07,18:18:23.542
Set_Current_Brake,3214,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,A,2026-03-07,18:18:23.542
Set_Current,3215,0.0,0x200,ECU_Set_Current_Rear_Inverter,A,2026-03-07,18:18:23.542
Set_Current_Brake,3215,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,A,2026-03-07,18:18:23.542
APPS1_Throttle,3215,195.0,0x202,ECU_Throttle,,2026-03-07,18:18:23.542
APPS2_Throttle,3215,3918.0,0x202,ECU_Throttle,,2026-03-07,18:18:23.542
Front_Brake_Pressure,3215,1565.0,0x203,ECU_Brake,,2026-03-07,18:18:23.542
Rear_Brake_Pressure,3215,229.0,0x203,ECU_Brake,,2026-03-07,18:18:23.542
Brake_Pressed,3215,0.0,0x203,ECU_Brake,,2026-03-07,18:18:23.542
Implausibility_Present,3216,0.0,0x204,ECU_Implausibility,,2026-03-07,18:18:23.542
APPSs_Disagreement_Imp,3216,0.0,0x204,ECU_Implausibility,,2026-03-07,18:18:23.542
BPPC_Imp,3216,0.0,0x204,ECU_Implausibility,,2026-03-07,18:18:23.542
Brake_Invalid_Imp,3216,0.0,0x204,ECU_Implausibility,,2026-03-07,18:18:23.542
APPSs_Invalid_Imp,3216,0.0,0x204,ECU_Implausibility,,2026-03-07,18:18:23.542
BMS_Command,3216,0.0,0x205,ECU_BMS_Command_Message,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-03-07,18:18:23.542
Drive_State,3216,0.0,0x206,ECU_Drive_Status,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-03-07,18:18:23.542
RPM,3271,0.0,0x281,Rear_Inverter_Motor_Status,RPM,2026-03-07,18:18:23.542
Motor_Current,3271,0.0,0x281,Rear_Inverter_Motor_Status,A,2026-03-07,18:18:23.542
DC_Voltage,3271,6.0,0x281,Rear_Inverter_Motor_Status,V,2026-03-07,18:18:23.542
DC_Current,3271,0.0,0x281,Rear_Inverter_Motor_Status,A,2026-03-07,18:18:23.542
Ah_Drawn,3271,0.0,0x283,Rear_Inverter_Current_Draw,Ah,2026-03-07,18:18:23.542
Ah_Charged,3271,0.0,0x283,Rear_Inverter_Current_Draw,Ah,2026-03-07,18:18:23.542
Wh_Drawn,3271,0.0,0x284,Rear_Inverter_Power_Draw,Wh,2026-03-07,18:18:23.542
Wh_Charged,3271,0.0,0x284,Rear_Inverter_Power_Draw,Wh,2026-03-07,18:18:23.542
Set_Current,3314,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,A,2026-03-07,18:18:23.542
Set_Current_Brake,3314,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,A,2026-03-07,18:18:23.542
Set_Current,3314,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,A,2026-03-07,18:18:23.542
Set_Current_Brake,3314,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,A,2026-03-07,18:18:23.542
Set_Current,3315,0.0,0x200,ECU_Set_Current_Rear_Inverter,A,2026-03-07,18:18:23.542
Set_Current_Brake,3315,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,A,2026-03-07,18:18:23.542
APPS1_Throttle,3315,195.0,0x202,ECU_Throttle,,2026-03-07,18:18:23.542
APPS2_Throttle,3315,3917.0,0x202,ECU_Throttle,,2026-03-07,18:18:23.542
Front_Brake_Pressure,3315,1566.0,0x203,ECU_Brake,,2026-03-07,18:18:23.542
Rear_Brake_Pressure,3315,232.0,0x203,ECU_Brake,,2026-03-07,18:18:23.542
Brake_Pressed,3315,0.0,0x203,ECU_Brake,,2026-03-07,18:18:23.542
Implausibility_Present,3316,0.0,0x204,ECU_Implausibility,,2026-03-07,18:18:23.542
APPSs_Disagreement_Imp,3316,0.0,0x204,ECU_Implausibility,,2026-03-07,18:18:23.542
BPPC_Imp,3316,0.0,0x204,ECU_Implausibility,,2026-03-07,18:18:23.542
Brake_Invalid_Imp,3316,0.0,0x204,ECU_Implausibility,,2026-03-07,18:18:23.542
APPSs_Invalid_Imp,3316,0.0,0x204,ECU_Implausibility,,2026-03-07,18:18:23.542
BMS_Command,3316,0.0,0x205,ECU_BMS_Command_Message,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-03-07,18:18:23.542
Drive_State,3316,0.0,0x206,ECU_Drive_Status,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-03-07,18:18:23.542
Max_Discharge_Current,3360,0.0,0x150,BMS_SOE,A,2026-03-07,18:18:23.542
Max_Regen_Current,3360,0.0,0x150,BMS_SOE,A,2026-03-07,18:18:23.542
Battery_Voltage,3360,60.0,0x150,BMS_SOE,V,2026-03-07,18:18:23.542
Battery_Temperature,3360,25.0,0x150,BMS_SOE,C,2026-03-07,18:18:23.542
Battery_Current,3360,0.0,0x150,BMS_SOE,,2026-03-07,18:18:23.542
InternalFault_Summary,3360,0.0,0x151,BMS_Faults,,2026-03-07,18:18:23.542
External_Fault,3360,0.0,0x151,BMS_Faults,,2026-03-07,18:18:23.542
Undervoltage_Fault,3360,0.0,0x151,BMS_Faults,,2026-03-07,18:18:23.542
Overvoltage_Fault,3360,0.0,0x151,BMS_Faults,,2026-03-07,18:18:23.542
Undertemperature_Fault,3360,0.0,0x151,BMS_Faults,,2026-03-07,18:18:23.542
Overtemperature_Fault,3360,0.0,0x151,BMS_Faults,,2026-03-07,18:18:23.542
Overcurrent_Fault,3360,0.0,0x151,BMS_Faults,,2026-03-07,18:18:23.542
Open_Wire_Fault,3360,0.0,0x151,BMS_Faults,,2026-03-07,18:18:23.542
Open_Wire_Temp_Fault,3360,0.0,0x151,BMS_Faults,,2026-03-07,18:18:23.542
Pec_Fault,3360,0.0,0x151,BMS_Faults,,2026-03-07,18:18:23.542
Total_PEC_Failures,3360,0.0,0x151,BMS_Faults,,2026-03-07,18:18:23.542
BMS_State,3360,0.0,0x152,BMS_Status,"State that the BMS is in:
Idle = 0,
Precharge = 1,
Active = 2,
Charge = 3,
Fault = 4",2026-03-07,18:18:23.542
IMD_State,3360,1.0,0x152,BMS_Status,State of the IMD. High is Healthy ,2026-03-07,18:18:23.542
Max_Cell_Temp,3360,26.0,0x152,BMS_Status,C,2026-03-07,18:18:23.542
Min_Cell_Temp,3360,24.0,0x152,BMS_Status,C,2026-03-07,18:18:23.542
Max_Cell_Voltage,3360,3.2720000000000002,0x152,BMS_Status,V,2026-03-07,18:18:23.542
Min_Cell_Voltage,3360,2.84,0x152,BMS_Status,V,2026-03-07,18:18:23.542
BMS_SOC,3360,0.0,0x152,BMS_Status,,2026-03-07,18:18:23.542
Cell_V_0,3360,3.2720000000000002,0x153,BMS_Voltages_0,V,2026-03-07,18:18:23.542
Cell_V_1,3360,3.2720000000000002,0x153,BMS_Voltages_0,V,2026-03-07,18:18:23.542
Cell_V_2,3360,3.2720000000000002,0x153,BMS_Voltages_0,V,2026-03-07,18:18:23.542
Cell_V_3,3360,3.26,0x153,BMS_Voltages_0,V,2026-03-07,18:18:23.542
Cell_V_4,3360,3.248,0x153,BMS_Voltages_0,V,2026-03-07,18:18:23.542
Cell_V_5,3360,3.2720000000000002,0x153,BMS_Voltages_0,V,2026-03-07,18:18:23.542
Cell_V_6,3360,3.26,0x153,BMS_Voltages_0,V,2026-03-07,18:18:23.542
Cell_OCV_Offset_0,3360,0.0,0x153,BMS_Voltages_0,V,2026-03-07,18:18:23.542
Cell_V_7,3360,3.2720000000000002,0x154,BMS_Voltages_1,V,2026-03-07,18:18:23.542
Cell_V_8,3360,3.2720000000000002,0x154,BMS_Voltages_1,V,2026-03-07,18:18:23.542
Cell_V_9,3360,3.2720000000000002,0x154,BMS_Voltages_1,V,2026-03-07,18:18:23.542
Cell_V_10,3360,3.2720000000000002,0x154,BMS_Voltages_1,V,2026-03-07,18:18:23.542
Cell_V_11,3360,2.84,0x154,BMS_Voltages_1,V,2026-03-07,18:18:23.542
Cell_V_12,3360,3.2720000000000002,0x154,BMS_Voltages_1,V,2026-03-07,18:18:23.542
Cell_V_13,3360,3.2720000000000002,0x154,BMS_Voltages_1,V,2026-03-07,18:18:23.542
Cell_OCV_Offset_1,3360,0.0,0x154,BMS_Voltages_1,V,2026-03-07,18:18:23.542
Cell_V_14,3361,3.2720000000000002,0x155,BMS_Voltages_2,V,2026-03-07,18:18:23.542
Cell_V_15,3361,3.26,0x155,BMS_Voltages_2,V,2026-03-07,18:18:23.542
Cell_V_16,3361,3.248,0x155,BMS_Voltages_2,V,2026-03-07,18:18:23.542
Cell_V_17,3361,3.2720000000000002,0x155,BMS_Voltages_2,V,2026-03-07,18:18:23.542
Cell_V_18,3361,3.26,0x155,BMS_Voltages_2,V,2026-03-07,18:18:23.542
Cell_V_19,3361,3.2720000000000002,0x155,BMS_Voltages_2,V,2026-03-07,18:18:23.542
Cell_V_20,3361,3.2720000000000002,0x155,BMS_Voltages_2,V,2026-03-07,18:18:23.542
Cell_OCV_Offset_2,3361,0.0,0x155,BMS_Voltages_2,V,2026-03-07,18:18:23.542
Cell_T_0,3361,25.0,0x167,BMS_Temperatures_0,C,2026-03-07,18:18:23.542
Cell_T_1,3361,25.0,0x167,BMS_Temperatures_0,C,2026-03-07,18:18:23.542
Cell_T_2,3361,26.0,0x167,BMS_Temperatures_0,C,2026-03-07,18:18:23.542
Cell_T_3,3361,26.0,0x167,BMS_Temperatures_0,C,2026-03-07,18:18:23.542
Cell_T_4,3361,25.0,0x167,BMS_Temperatures_0,C,2026-03-07,18:18:23.542
Cell_T_5,3361,25.0,0x167,BMS_Temperatures_0,C,2026-03-07,18:18:23.542
Cell_T_6,3361,26.0,0x167,BMS_Temperatures_0,C,2026-03-07,18:18:23.542
Cell_T_7,3361,25.0,0x167,BMS_Temperatures_0,C,2026-03-07,18:18:23.542
Cell_T_8,3361,25.0,0x168,BMS_Temperatures_1,C,2026-03-07,18:18:23.542
Cell_T_9,3361,25.0,0x168,BMS_Temperatures_1,C,2026-03-07,18:18:23.542
Cell_T_10,3361,25.0,0x168,BMS_Temperatures_1,C,2026-03-07,18:18:23.542
Cell_T_11,3361,25.0,0x168,BMS_Temperatures_1,C,2026-03-07,18:18:23.542
Cell_T_12,3361,25.0,0x168,BMS_Temperatures_1,C,2026-03-07,18:18:23.542
Cell_T_13,3361,25.0,0x168,BMS_Temperatures_1,C,2026-03-07,18:18:23.542
Cell_T_14,3361,25.0,0x168,BMS_Temperatures_1,C,2026-03-07,18:18:23.542
Cell_T_15,3361,25.0,0x168,BMS_Temperatures_1,C,2026-03-07,18:18:23.542
RPM,3372,0.0,0x281,Rear_Inverter_Motor_Status,RPM,2026-03-07,18:18:23.542
Motor_Current,3372,0.0,0x281,Rear_Inverter_Motor_Status,A,2026-03-07,18:18:23.542
DC_Voltage,3372,6.0,0x281,Rear_Inverter_Motor_Status,V,2026-03-07,18:18:23.542
DC_Current,3372,0.0,0x281,Rear_Inverter_Motor_Status,A,2026-03-07,18:18:23.542
Ah_Drawn,3372,0.0,0x283,Rear_Inverter_Current_Draw,Ah,2026-03-07,18:18:23.542
Ah_Charged,3372,0.0,0x283,Rear_Inverter_Current_Draw,Ah,2026-03-07,18:18:23.542
Wh_Drawn,3373,0.0,0x284,Rear_Inverter_Power_Draw,Wh,2026-03-07,18:18:23.542
Wh_Charged,3373,0.0,0x284,Rear_Inverter_Power_Draw,Wh,2026-03-07,18:18:23.542
Wh_Drawn,0,0.0,0x284,Rear_Inverter_Power_Draw,Wh,2026-03-07,18:18:23.542
Wh_Charged,0,0.0,0x284,Rear_Inverter_Power_Draw,Wh,2026-03-07,18:18:23.542
X_Axis_Acceleration_Uncompensated,4388,0.2929,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,18:18:23.542
Y_Axis_Acceleration_Uncompensated,4388,-0.4284,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,18:18:23.542
Z_Axis_Acceleration_Uncompensated,4388,-10.8339,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,18:18:23.542
